hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
เธ.เธกเธเธเธฅเธเธฑเธขเธเธฑเธ’เธเธฒ เธเธณเธเธฑเธ” (เนเธ•เนเธฐเนเธ•เน),2019-11-25,dog,urine,urinary tract,GN,pseudomonas,2019-11-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,,,,,,,,2295
6301696,2020-02-13,cat,nasal mucosa,nasal cavity,GN,neisseria,2020-02-19,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,2463
6402913,2021-03-24,cat,bile,xxrare,GN,enterobacter,2021-03-30,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,S,S,S,S,S,,S,S,S,S,S,,,S,,S,,S,2981
6311199,2020-09-22,dog,wound,wound,GN,pseudomonas,2020-09-29,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2886
6315094,2020-12-18,cat,urine,urinary tract,GN,pseudomonas,2020-12-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2954
6210722,2019-08-16,dog,wound,wound,GN,pasteurella,2019-08-22,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,2160
6114552,2018-10-13,cat,abdominal effusion,abdomen,GN,morganella,2018-10-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,,,S,S,,S,,S,,S,,R,S,,,,R,S,S,1385
เธฃเธเธช.เธชเธธเธงเธฃเธฃเธ“เธเธฒเธ•เธด (เน€เธกเธเธดเธ),2018-05-07,dog,urine,urinary tract,GN,citrobacter,2018-05-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,R,,R,,R,R,R,I,,R,,R,S,R,,S,R,,,,R,R,R,1078
5520369,2018-05-06,dog,urine,urinary tract,GN,burkholderia,2018-05-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,,,,,,,,R,,R,,R,R,I,,,R,,,,R,R,S,1027
6111137,2018-08-05,dog,bite wound,wound,GN,escherichia,2018-08-09,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,S,S,S,S,,I,-,S,S,S,,S,R,,,,R,S,S,1239
Exvetlab (A51),2020-08-21,dog,pus,skin,GN,klebsiella,2020-08-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,R,R,R,R,R,R,R,R,S,R,R,+,R,S,R,S,R,,,R,,R,,S,3018
6013940,2017-09-14,cat,urine,urinary tract,GN,escherichia,2017-09-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,R,R,R,,R,R,R,S,,R,-,R,S,R,,S,R,,,,R,R,R,704
6001873,2017-05-08,dog,mass,mass,GN,pseudomonas,2017-05-16,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,495
5604059,2017-03-06,dog,urine,urinary tract,GN,klebsiella,2017-03-09,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,S,S,R,,I,R,,,,R,S,R,323
6305451,2020-09-10,dog,surgical site,surgical site,GN,providencia,2020-09-17,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,,R,R,R,S,S,S,R,R,S,,R,I,S,S,R,,,S,,R,,S,2799
5613301,2018-11-09,dog,urine,urinary tract,GN,escherichia,2018-11-14,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,I,S,,R,-,S,S,R,,S,S,,,,R,S,R,1407
6013056,2017-08-30,dog,ub mucosa,urinary tract,GN,escherichia,2017-09-05,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,S,I,S,688
5909904,2016-06-23,cat,exudate,exudate,GN,aeromonas,2016-06-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,R,,S,S,I,S,,S,,S,S,S,,S,S,,,,,S,S,280
6315175,2021-04-01,dog,opened wound,wound,GN,pseudomonas,2021-04-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,R,,R,,,R,,S,R,R,,,,,,,,,,2958
6011524,2020-05-05,dog,urine,urinary tract,GN,proteus,2020-05-12,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,I,S,S,S,S,R,R,S,,S,R,S,S,R,,,S,,R,,R,2699
5904009,2017-07-18,cat,abscess,abscess,GN,pasteurella,2017-07-24,train,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,408
6116089,2019-01-11,dog,urine,urinary tract,GN,escherichia,2019-01-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,R,,R,R,R,R,,I,+,I,S,S,,S,R,,,,R,R,S,1829
6103769,2018-03-09,cat,nasal discharge,nasal cavity,GN,pasteurella,2018-03-13,train,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,970
6115025,2019-04-22,dog,urine,urinary tract,GN,escherichia,2019-04-26,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,R,-,S,S,R,,S,S,,,,S,S,S,1821
6305256,2020-06-02,dog,urine,urinary tract,GN,proteus,2020-06-08,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,,S,I,S,S,R,,,S,,R,,S,3103
5915853,2016-11-03,dog,ub mucosa,urinary tract,GN,klebsiella,2016-11-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,R,S,R,,R,R,,,,R,R,R,178
5900252,2019-01-15,dog,urine,urinary tract,GN,proteus,2019-01-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,S,,R,,R,R,,,,R,S,R,1635
6006681,2019-07-23,dog,ub mass,urinary tract,GN,enterobacter,2019-07-30,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,S,S,S,I,,S,,S,S,S,,I,S,,,,S,S,S,1711
6004347,2020-08-13,dog,liver,xxrare,GN,salmonella,2020-08-19,train,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,R,S,S,R,R,S,S,S,S,S,S,,R,S,S,S,S,,,S,,S,,S,2690
6216554,2020-06-10,dog,x swab from Rt middle ear canal,ear,GN,proteus,2020-06-15,train,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,I,S,S,S,S,R,R,R,,R,R,R,I,R,,,R,,R,,R,3098
6014919,2017-10-05,cat,wound,wound,GN,pseudomonas,2017-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,,R,S,R,,R,R,S,,,R,R,R,725
6202565,2019-12-06,dog,abdominal cavity,abdomen,GN,serratia,2019-12-13,train,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,S,R,,R,R,S,,S,I,S,S,,S,,S,S,R,,,S,,R,,S,1910
5911339,2016-08-18,dog,pyometra,pg abscess,GN,escherichia,2016-08-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,R,I,R,115
6106085,2018-05-01,dog,urine,urinary tract,GN,pseudomonas,2018-05-04,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,I,R,,,S,,,,,R,,1057
6300653,2020-01-15,dog,ear exudate,ear,GN,neisseria,2020-01-22,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,2406
6101830,2018-03-02,dog,urine,urinary tract,GN,proteus,2018-03-08,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,947
6017630,2017-11-26,cat,exudate,exudate,GN,enterobacter,2017-11-30,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,I,S,S,S,,S,,S,S,S,,R,S,,,,S,S,S,785
6206114,2019-05-10,cat,mass,mass,GN,pseudomonas,2019-05-17,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,,,,,,,,,,R,,R,S,R,,,R,,,,,I,,2016
6109461,2018-12-18,cat,urine,urinary tract,GN,proteus,2018-12-21,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,S,R,R,,R,R,R,I,,I,,R,,S,,R,R,,,,R,R,R,1496
6403840,2021-03-25,dog,urine,urinary tract,GN,escherichia,2021-03-30,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,I,R,R,R,R,R,R,R,S,I,R,+,S,S,R,S,S,,,R,,R,,S,2990
6306140,2020-06-09,dog,urine,urinary tract,GN,acinetobacter,2020-06-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,R,R,,S,R,R,,,,,,,R,,R,3112
5716151,2019-02-23,cat,ub mucosa,urinary tract,GN,klebsiella,2019-03-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,R,R,,,,R,R,R,1606
6201833,2019-02-10,cat,opened wound,wound,GN,proteus,2019-02-14,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1898
6001349,2017-01-25,dog,urine,urinary tract,GN,escherichia,2017-01-31,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,R,+,R,S,R,,S,R,,,,S,I,S,489
6003264,2017-09-12,dog,pg abscess,pg abscess,GN,klebsiella,2017-09-14,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,I,,R,-,S,S,R,,R,R,,,,R,S,S,524
6203490,2019-03-15,dog,ear purulent,ear,GN,pseudomonas,2019-03-21,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1939
5701789,2016-12-06,dog,urine,urinary tract,GN,klebsiella,2016-12-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,R,R,,,,R,R,I,45
6207781,2019-06-18,dog,urine,urinary tract,GN,escherichia,2019-06-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,S,R,R,R,,R,R,R,R,,R,-,S,S,R,,S,I,,,,R,S,S,2072
6004871,2017-03-31,dog,bite wound,wound,GN,escherichia,2017-04-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,R,,R,R,R,R,,I,-,R,S,S,,S,R,,,,R,I,S,543
6206797,2019-05-25,dog,urine,urinary tract,GN,proteus,2019-05-30,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,S,,S,S,S,S,,R,,S,,R,,R,R,,,,I,I,S,2038
5703634,2016-08-30,cat,urine,urinary tract,GN,acinetobacter,2016-09-05,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,S,,I,S,S,S,47
5911555,2018-03-08,cat,abscess,abscess,GN,escherichia,2018-03-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,R,939
6004857,2017-03-31,cat,exudate,exudate,GN,pseudomonas,2017-04-07,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,I,I,,R,S,S,,,R,I,R,541
6301023,2020-02-17,dog,opened wound,wound,GN,escherichia,2020-02-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,R,R,R,R,S,R,R,+,R,S,R,R,S,,,R,,R,,S,2468
6109799,2018-07-07,dog,bite wound,wound,GN,burkholderia,2018-07-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,R,,,,,,,,R,,R,,R,R,S,,,R,,,,R,R,S,1192
6306075,2020-06-05,dog,urine,urinary tract,GN,proteus,2020-06-10,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,I,R,S,,S,I,S,S,R,,,S,,R,,S,3110
6106581,2018-10-16,cat,urine,urinary tract,GN,klebsiella,2018-10-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,I,I,I,R,,I,-,S,S,S,,S,R,,,,R,S,R,1350
6308948,2020-07-29,cat,purulent,abscess,GN,pasteurella,2020-08-03,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,S,,,,S,,S,,S,2840
5911147,2016-07-10,cat,urine,urinary tract,GN,klebsiella,2016-07-14,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,R,+,R,R,R,,I,R,,,,R,R,R,13
5600141,2017-02-18,dog,wound,wound,GN,escherichia,2017-02-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,R,S,R,,S,R,,,,R,I,R,319
6205715,2019-05-01,dog,urine,urinary tract,GN,klebsiella,2019-05-07,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,R,,I,-,S,S,S,,I,R,,,,R,S,R,2001
6011442,2017-08-03,dog,abscess,abscess,GN,klebsiella,2017-08-09,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,I,R,R,,R,R,R,S,,R,+,S,S,R,,I,R,,,,R,I,R,670
6007210,2020-05-30,dog,urine,urinary tract,GN,escherichia,2020-06-05,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,S,S,S,S,S,R,-,S,S,R,S,S,,,R,,S,,R,3084
6209696,2019-08-14,dog,ub mucosa,urinary tract,GN,pseudomonas,2019-08-20,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,2124
6009575,2019-05-22,dog,urine,urinary tract,GN,proteus,2019-05-28,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,S,,S,S,R,R,,I,,R,,S,,R,R,,,,R,R,R,1721
6007346,2017-08-06,dog,urine,urinary tract,GN,escherichia,2017-08-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,R,R,585
5900643,2020-11-27,dog,ub mucosa,urinary tract,GN,enterobacter,2020-12-01,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,,R,R,R,R,R,R,I,R,,R,S,R,S,R,,,R,,R,,R,2648
6109560,2019-02-27,dog,urine,urinary tract,GN,escherichia,2019-03-04,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1783
6102341,2018-02-16,cat,bone,orthopedic,GN,klebsiella,2018-02-22,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,S,,,,S,S,S,912
6210301,2019-08-10,dog,pg abscess,pg abscess,GN,proteus,2019-08-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,S,R,,R,,S,,R,,R,R,,,,R,S,R,2146
6315094,2020-12-14,cat,urine,urinary tract,GN,pseudomonas,2020-12-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2953
5918650,2016-11-27,dog,urine,urinary tract,GN,pseudomonas,2016-12-01,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,208
6304821,2020-04-30,dog,urine,urinary tract,GN,klebsiella,2020-05-07,train,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,R,I,S,S,R,I,R,-,R,S,R,S,R,,,R,,R,,R,2573
5507492,2017-02-04,dog,urine,urinary tract,GN,klebsiella,2017-02-10,train,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,R,R,R,,R,R,,,,R,R,R,304
6014727,2017-10-20,dog,hl exudate,exudate,GN,pseudomonas,2017-10-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,R,,R,S,R,,R,R,S,,,R,R,R,724
6014280,2017-12-23,dog,urine,urinary tract,GN,escherichia,2017-12-28,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,I,,S,S,S,I,,R,-,S,S,R,,S,R,,,,R,S,S,711
6013376,2017-09-11,cat,exudate,exudate,GN,escherichia,2017-09-14,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,I,,R,+,R,S,R,,S,R,,,,S,R,S,695
6006603,2019-11-22,dog,urine,urinary tract,GN,escherichia,2019-11-28,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,R,R,R,R,I,R,R,+,S,S,R,S,S,,,R,,R,,R,1710
6010446,2020-02-03,cat,urine,urinary tract,GN,klebsiella,2020-02-07,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,2441
5916603,2020-07-02,dog,urine,urinary tract,GN,proteus,2020-07-09,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,S,S,S,S,S,R,R,,S,I,R,I,R,,,R,,R,,R,2675
6208017,2019-06-23,cat,necrotic tissue,wound,GN,pasteurella,2019-06-27,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,2079
Exvetlab (A104),2021-01-25,cat,abdominal fluid,abdomen,GN,escherichia,2021-01-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,S,R,R,R,R,S,S,S,R,R,R,-,R,S,R,S,S,,,R,,R,,S,3009
6114478,2019-08-20,dog,urine,urinary tract,GN,escherichia,2019-08-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,R,1813
5904550,2020-08-06,dog,urine,urinary tract,GN,pseudomonas,2020-08-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,,,,,,,,2653
5913106,2016-08-31,dog,urine,urinary tract,GN,morganella,2016-09-07,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,,R,R,R,,,R,R,R,,S,,I,S,S,,R,S,,,,R,S,,135
6206903,2019-08-13,cat,x swab from Lt middle ear canal,ear,GN,klebsiella,2019-08-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,R,R,,,,R,R,R,2042
