hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ (R9) (เธ•เธธเนเธเธ•เธฑเนเธ),2020-06-17,dog,x swab แผลที่เท้า,wound,GN,pseudomonas,2020-06-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,3128
6103259,2018-03-05,cat,urine,urinary tract,GN,pasteurella,2018-03-16,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,960
6204775,2019-08-21,dog,urine,urinary tract,GN,pseudomonas,2019-08-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,I,S,,,S,,,,,S,,1972
6213036,2019-11-23,cat,adhesion in wound,wound,GN,serratia,2019-11-28,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,S,,S,S,S,S,,S,,S,S,R,,,S,,R,,S,2200
6107167,2018-05-18,dog,urine,urinary tract,GN,pseudomonas,2018-05-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,,,,,,,,R,,I,,R,I,S,,,S,,,,R,R,R,1071
5918673,2019-02-25,dog,abdominal fluid,abdomen,GN,pseudomonas,2019-03-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,R,,R,,R,I,R,,,R,,,,R,R,R,1687
6113391,2018-09-17,cat,opened wound,wound,GN,enterobacter,2018-09-20,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,R,,R,,R,R,S,S,,I,,S,S,I,,I,R,,,,R,S,R,1312
6118027,2019-04-29,dog,exudate,exudate,GN,klebsiella,2019-05-02,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,I,R,,R,-,R,S,R,,R,R,,,,R,R,S,1846
5614935,2017-02-03,dog,pus,skin,GN,pseudomonas,2017-02-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,332
6016066,2017-10-30,dog,urine,urinary tract,GN,pseudomonas,2017-11-01,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,756
6111871,2018-08-22,dog,urine,urinary tract,GN,escherichia,2018-08-27,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,R,-,S,S,R,,S,S,,,,R,S,S,1257
6006675,2017-04-29,cat,nasal purulent discharge,nasal cavity,GN,klebsiella,2017-05-04,train,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,572
5901732,2016-10-18,dog,urine,urinary tract,GN,escherichia,2016-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,S,S,,I,-,R,S,S,,S,R,,,,R,I,S,85
6301741,2020-02-11,dog,urine,urinary tract,GN,escherichia,2020-02-14,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,R,R,R,R,R,R,R,+,R,S,R,S,S,,,R,,R,,S,2457
6012800,2020-12-17,dog,urine,urinary tract,GN,proteus,2020-12-22,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,R,R,,S,I,S,I,R,,,I,,R,,S,2701
6306947,2020-06-22,dog,ub mucosa,urinary tract,GN,pseudomonas,2020-06-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,,,,,,,,3122
6214148,2020-01-06,dog,biopsy rectal mass,mass,GN,escherichia,2020-01-13,train,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,S,S,S,R,R,R,-,S,S,R,S,I,,,R,,R,,R,2388
6301011,2020-01-23,cat,urine,urinary tract,GN,escherichia,2020-01-28,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,R,S,S,S,S,S,I,-,S,S,S,S,S,,,S,,S,,S,2417
6209565,2019-07-30,dog,opened wound,wound,GN,pseudomonas,2019-08-05,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,I,,,R,,,,,R,,2119
6111654,2019-05-07,dog,urine,urinary tract,GN,pseudomonas,2019-05-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,R,,R,,R,S,R,,,R,,,,R,R,R,1792
เธ.เธกเธเธเธฅเธเธฑเธขเธเธฑเธ’เธเธฒ เธเธณเธเธฑเธ” (เธชเธฒเธฅเธตเน),2019-09-06,dog,urine,urinary tract,GN,proteus,2019-09-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,,R,,R,R,,,,R,I,R,2293
6213608,2019-10-15,cat,nasal swab,nasal cavity,GN,sphingomonas,2019-10-22,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,,,,,,,,S,,,,S,S,I,,,S,,,,S,S,S,2216
6005600,2018-03-30,cat,wound,wound,GN,stenotrophomonas,2018-04-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,S,989
6309159,2020-08-08,cat,bite wound,wound,GN,stenotrophomonas,2020-08-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,S,2844
5710550,2019-04-28,dog,nasal discharge,nasal cavity,GN,klebsiella,2019-05-02,train,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,R,,I,-,S,S,S,,S,R,,,,R,S,S,1600
6208448,2019-09-15,cat,urine,urinary tract,GN,klebsiella,2019-09-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,R,-,I,S,R,,I,R,,,,R,I,R,2091
5501481,2016-09-07,dog,urine,urinary tract,GN,klebsiella,2016-09-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,I,+,S,S,S,,S,R,,,,S,S,R,18
6109461,2019-08-10,cat,urine,urinary tract,GN,pasteurella,2019-08-16,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,1780
6013004,2017-09-06,cat,urine,urinary tract,GN,proteus,2017-09-11,train,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,R,I,R,,R,,S,,R,,R,R,,,,R,R,R,687
6013060,2017-12-21,dog,ub mucosa,urinary tract,GN,pseudomonas,2017-12-27,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,689
6211561,2019-09-03,cat,urine,urinary tract,GN,pseudomonas,2019-09-06,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,I,S,,,S,,,,,S,,2180
6302551,2020-02-27,dog,urine,urinary tract,GN,proteus,2020-03-03,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,S,S,S,R,R,I,,S,S,S,I,R,,,R,,R,,R,2489
6209433,2019-07-22,dog,urine,urinary tract,GN,pseudomonas,2019-07-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,I,,,,,R,,2118
5909808,2016-07-16,dog,bite wound,wound,GN,serratia,2016-07-23,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,,R,,S,,S,S,,S,,S,S,S,,R,S,,,,R,S,S,106
6115509,2018-11-14,cat,abdominal cavity,abdomen,GN,escherichia,2018-11-16,train,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,R,,S,S,S,S,,R,-,S,S,R,,S,S,,,,S,S,S,1447
6107907,2018-06-01,cat,urine,urinary tract,GN,burkholderia,2018-06-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,,,,,,,,R,,R,,R,R,I,,,R,,,,R,R,S,1116
6206391,2019-05-17,cat,opened wound,wound,GN,burkholderia,2019-05-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,R,,,,,,,,R,,R,,R,R,S,,,R,,,,R,R,S,2025
6000574,2017-04-27,cat,wound,wound,GN,salmonella,2017-05-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,R,S,S,,S,I,,,,R,R,S,478
6301764,2020-02-14,cat,urine,urinary tract,GN,pseudomonas,2020-02-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2465
6115800,2018-11-15,dog,exudate,exudate,GN,escherichia,2018-11-20,train,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,,S,S,S,S,,R,-,S,S,R,,S,I,,,,R,S,R,1454
6204180,2020-10-27,dog,urine,urinary tract,GN,escherichia,2020-10-30,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,S,S,S,S,I,S,R,-,S,S,R,S,S,,,R,,S,,S,2740
6012040,2018-01-16,cat,urine,urinary tract,GN,proteus,2018-01-22,train,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,S,,R,,R,,R,,R,I,,,,R,I,R,842
6005915,2017-04-26,dog,urine,urinary tract,GN,proteus,2017-05-01,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,,R,S,S,R,,R,,R,,R,,R,R,,,,R,R,R,560
6201095,2019-03-21,dog,pus,skin,GN,myroides,2019-03-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,I,,,,,,,,S,,I,,I,S,I,,,S,,,,R,R,R,1881
6200877,2019-02-02,cat,urine,urinary tract,GN,pseudomonas,2019-02-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1870
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 2 (เนเธเธ•เธฒเธฅ),2020-10-30,cat,urine,urinary tract,GN,klebsiella,2020-11-03,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,I,S,R,R,-,S,S,R,I,R,,,R,,R,,S,3045
5611111,2018-10-26,cat,urine,urinary tract,GN,escherichia,2018-10-30,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,1330
5912698,2018-12-17,dog,pg abscess,pg abscess,GN,escherichia,2018-12-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1486
5613705,2020-07-13,dog,pg abscess,pg abscess,GN,escherichia,2020-07-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,R,S,S,S,I,R,R,-,R,S,R,S,S,,,R,,I,,R,2633
6011159,2018-10-29,dog,urine,urinary tract,GN,pseudomonas,2018-11-02,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,S,,,,,I,,1420
6002757,2017-02-20,dog,nasal cavity,nasal cavity,GN,pseudomonas,2017-02-23,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,518
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เนเธกเนเธเน€เธเธ),2020-11-09,cat,urine,urinary tract,GN,enterobacter,2020-11-13,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,R,R,R,R,S,S,S,,S,S,S,S,I,,,S,,S,,S,3065
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เธ”เธณเธ”เธณ),2019-02-15,cat,urine,urinary tract,GN,escherichia,2019-02-21,train,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,S,,S,S,S,R,,I,-,R,S,S,,S,R,,,,I,I,R,2342
6018353,2017-12-26,dog,urine,urinary tract,GN,klebsiella,2018-01-03,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,+,R,S,R,,R,R,,,,R,R,R,848
6107243,2018-05-17,dog,urine,urinary tract,GN,klebsiella,2018-05-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,R,S,1073
5900374,2018-02-05,dog,renal pelvis,renal,GN,burkholderia,2018-02-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,,R,R,I,,R,S,,,,R,R,S,889
6306075,2020-06-05,dog,urine,urinary tract,GN,proteus,2020-06-10,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,I,R,S,,S,I,S,S,R,,,S,,R,,S,3110
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (Marcus),2018-12-06,dog,bronchoalveolar,xxrare,GN,escherichia,2018-12-12,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1538
6206542,2019-09-17,dog,urine,urinary tract,GN,proteus,2019-09-20,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,I,S,,S,,S,,S,,R,R,,,,R,S,S,2028
6115451,2018-11-05,dog,urine,urinary tract,GN,pseudomonas,2018-11-08,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1446
6302671,2020-03-17,dog,ub mucosa,urinary tract,GN,pseudomonas,2020-03-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2524
5900514,2016-10-20,dog,urine,urinary tract,GN,escherichia,2016-10-25,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,S,R,R,,R,R,R,R,,I,+,R,S,S,,S,R,,,,R,R,R,80
5902342,2016-08-29,dog,urine,urinary tract,GN,escherichia,2016-09-02,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,I,R,S,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,R,R,87
6302802,2020-03-02,cat,urine,urinary tract,GN,escherichia,2020-03-06,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,R,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,2495
5915051,2016-09-21,dog,urine,urinary tract,GN,escherichia,2016-09-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,I,-,R,S,S,,S,I,,,,S,I,S,161
6111437,2018-10-11,dog,urine,urinary tract,GN,pseudomonas,2018-10-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,,,,,,,,,,R,,R,S,R,,,I,,,,,R,,1358
6301753,2020-02-12,cat,pleural effusion,pleural effusion,GN,salmonella,2020-02-19,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,S,S,R,R,S,S,S,S,S,S,,R,S,S,S,S,,,S,,S,,S,2464
Exvetlab (A38),2020-06-15,dog,urine,urinary tract,GN,klebsiella,2020-06-18,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,I,S,R,R,-,R,S,R,S,I,,,R,,R,,S,3125
6113397,2019-01-28,dog,pyoderma,skin,GN,klebsiella,2019-01-30,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,S,R,S,,S,S,S,R,,S,-,R,S,S,,I,R,,,,R,R,S,1801
6300219,2020-01-05,cat,urine,urinary tract,GN,pasteurella,2020-01-10,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,S,,S,,S,2384
6101929,2018-03-26,dog,urine,urinary tract,GN,proteus,2018-03-29,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,I,R,R,,S,S,S,S,,I,,S,,S,,R,S,,,,R,S,S,948
6010915,2017-08-04,dog,surgical site,surgical site,GN,escherichia,2017-08-16,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,I,R,663
5904550,2020-08-06,dog,urine,urinary tract,GN,pseudomonas,2020-08-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,,,,,,,,2653
6007586,2019-05-09,dog,pus,skin,GN,pseudomonas,2019-05-17,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,,,,,,,,R,,S,,S,S,S,,,S,,,,S,S,S,1717
6207781,2019-06-18,dog,urine,urinary tract,GN,escherichia,2019-06-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,S,R,R,R,,R,R,R,R,,R,-,S,S,R,,S,I,,,,R,S,S,2072
5521809,2017-01-21,dog,exudate,exudate,GN,pseudomonas,2017-01-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,I,S,S,,R,S,S,,,R,S,R,315
6010347,2019-06-04,dog,urine,urinary tract,GN,klebsiella,2019-06-07,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,,S,S,S,S,,R,-,S,S,I,,I,R,,,,S,I,S,1726
6100821,2018-01-16,cat,nasal discharge,nasal cavity,GN,pseudomonas,2018-01-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,866
5913232,2017-05-04,dog,ear,ear,GN,achromobacter,2017-05-11,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,S,I,S,,R,R,R,I,,R,,R,S,R,,R,S,,,,R,I,S,435
6009611,2017-06-30,dog,ear exudate,ear,GN,serratia,2017-07-05,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,S,,S,I,,S,,S,S,S,,R,S,,,,S,S,S,626
6019162,2017-12-25,cat,root tooth abscess,oral,GN,pasteurella,2017-12-28,train,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,,S,S,809
6113099,2018-09-11,cat,abdomen,abdomen,GN,klebsiella,2018-09-18,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,I,R,R,R,,R,-,R,S,R,,I,R,,,,S,I,R,1305
5704362,2016-08-19,dog,urine,urinary tract,GN,proteus,2016-08-25,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,S,,S,S,S,R,,R,,R,,R,,R,R,,,,R,I,R,49
5914818,2017-01-12,cat,ear mass,ear,GN,escherichia,2017-01-21,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,R,S,R,,S,R,,,,R,I,R,439
6006957,2017-05-03,dog,urine,urinary tract,GN,escherichia,2017-05-09,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,I,,S,-,S,S,S,,S,S,,,,S,S,S,577
