hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
6102221,2018-07-23,cat,urine,urinary tract,GN,stenotrophomonas,2018-07-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,S,1167
6101352,2018-01-26,dog,wound,wound,GN,pseudomonas,2018-01-31,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,S,R,,R,S,S,,,R,R,R,877
5910892,2016-07-07,dog,urine,urinary tract,GN,pseudomonas,2016-07-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,S,R,,R,S,S,,,R,R,R,10
6003523,2019-07-27,dog,ear exudate,ear,GN,morganella,2019-08-02,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,,,S,S,,S,,S,,S,,R,R,,,,R,S,S,1697
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เธ•เธฒเธ•เนเธฒ),2020-05-19,dog,urine,urinary tract,GN,escherichia,2020-05-21,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,S,S,S,S,S,S,R,R,R,-,R,S,R,R,S,,,R,,R,,R,3062
6206245,2019-05-13,dog,exudate,exudate,GN,pseudomonas,2019-05-17,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,,,,,,,,S,,S,,S,S,S,,,S,,,,S,S,S,2018
6313725,2020-11-27,dog,opened wound,wound,GN,pseudomonas,2020-12-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2935
5702753,2018-04-28,dog,ear exudate,ear,GN,pseudomonas,2018-05-03,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,,,,,,,,,,S,,R,S,S,,,S,,,,,I,,1030
6108455,2018-10-21,dog,urine,urinary tract,GN,pseudomonas,2018-10-29,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,I,S,,,S,,,,,S,,1355
6013691,2017-10-13,dog,opened wound,wound,GN,myroides,2017-10-19,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,I,R,R,,R,R,R,S,,S,,R,R,S,,R,R,,,,S,R,R,700
6204518,2019-07-06,cat,purulent,abscess,GN,pasteurella,2019-07-11,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,,,,,,,S,,S,1964
6304821,2020-04-30,dog,urine,urinary tract,GN,klebsiella,2020-05-07,train,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,R,I,S,S,R,I,R,-,R,S,R,S,R,,,R,,R,,R,2573
6311558,2020-10-26,cat,opened wound,wound,GN,escherichia,2020-10-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,S,R,R,R,R,R,R,R,R,R,+,R,S,R,I,S,,,R,,R,,R,2895
6305822,2020-06-11,dog,urine,urinary tract,GN,pseudomonas,2020-06-17,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,S,,S,S,S,,,,,,,,,,3107
6215523,2020-02-19,dog,crust from skin,skin,GN,moraxella,2020-02-25,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,R,S,R,,I,S,R,,,,,,,S,,S,2472
5911006,2020-10-16,cat,urine,urinary tract,GN,escherichia,2020-10-22,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,S,R,R,R,I,S,S,S,S,S,R,-,S,S,R,S,S,,,R,,S,,S,2664
6112446,2018-10-01,cat,urine,urinary tract,GN,escherichia,2018-10-04,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,+,R,S,R,,S,R,,,,R,R,R,1361
6211696,2019-09-06,dog,urine,urinary tract,GN,roseomonas,2019-09-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,R,,R,,R,I,R,,,R,,,,R,I,R,2182
6100858,2018-01-16,dog,wound,wound,GN,enterobacter,2018-01-22,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,,R,,I,S,S,I,,S,,S,S,S,,S,S,,,,S,S,S,868
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เน€เธเนเธฒเธชเธฑเธง),2019-09-06,dog,x swab แผลโดนกัด,wound,GN,escherichia,2019-09-11,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,R,2356
5811656,2017-03-14,dog,ub mucosa,urinary tract,GN,escherichia,2017-03-20,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,I,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,371
6404376,2021-04-05,cat,abdominal cavity,abdomen,GN,aeromonas,2021-04-16,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,I,,,,S,,R,S,,S,,S,R,S,,,,,,,S,,S,2994
6307688,2020-07-02,dog,opened wound,wound,GN,pseudomonas,2020-07-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2819
6016066,2017-10-30,dog,urine,urinary tract,GN,pseudomonas,2017-11-01,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,S,,S,S,S,,R,S,S,,,R,S,R,756
6107630,2018-06-14,dog,ub mucosa,urinary tract,GN,pseudomonas,2018-06-20,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,R,R,,,S,,,,,S,,1110
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เธชเธฒเธขเนเธซเธก),2019-12-09,dog,uterus,urogenital system,GN,pseudomonas,2019-12-13,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,S,R,,,,,,,,,,2355
6005067,2017-03-31,cat,ub mucosa,urinary tract,GN,enterobacter,2017-04-10,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,,R,,R,R,S,R,,R,,S,S,R,,S,R,,,,R,I,S,545
6017444,2018-03-21,dog,urine,urinary tract,GN,escherichia,2018-03-26,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,R,,S,S,S,S,,S,-,S,S,S,,S,R,,,,R,S,S,946
5919529,2016-12-21,cat,urine,urinary tract,GN,proteus,2016-12-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,,R,,R,R,,,,R,R,R,216
5703634,2016-08-30,cat,urine,urinary tract,GN,acinetobacter,2016-09-05,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,S,,I,S,S,S,47
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธดเนเธเน€เธเธฅเนเธฒ(เธเนเธงเธข),2019-06-25,dog,urine,urinary tract,GN,escherichia,2019-06-28,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,R,,R,-,R,S,R,,S,S,,,,R,S,R,2297
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ R9 (เธเธฑเธเธเธฑเนเธ),2020-07-14,dog,x swab จากหนองที่ตัว,skin,GN,escherichia,2020-07-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,I,R,R,-,S,S,R,I,R,,,R,,R,,R,3044
6000692,2017-01-13,cat,urine,urinary tract,GN,pseudomonas,2017-01-21,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,I,S,I,,R,R,S,,,R,S,R,482
6007266,2017-06-08,cat,nasal mucosa,nasal cavity,GN,myroides,2017-06-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,S,R,S,583
6007415,2017-05-13,dog,abdominal fluid,abdomen,GN,enterobacter,2017-05-17,train,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,S,,S,,R,S,R,S,,S,,S,I,S,,S,S,,,,S,S,S,591
6203007,2019-03-06,dog,urine,urinary tract,GN,klebsiella,2019-03-12,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,I,S,,,,S,S,S,1928
5913836,2016-09-21,cat,abscess,abscess,GN,salmonella,2016-09-27,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,S,,S,,S,S,S,,S,S,,,,S,S,S,145
5904275,2016-12-14,dog,urine,urinary tract,GN,proteus,2016-12-19,train,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,R,,R,,S,,R,,R,R,,,,R,S,R,90
5907052,2018-09-07,dog,wound,wound,GN,serratia,2018-09-13,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,R,,R,,R,,R,R,,R,,R,R,R,,R,R,,,,R,R,R,1271
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (เธชเนเธเธ),2021-01-20,dog,aspirate sample from l7s1 disc,extremely rare,GN,pseudomonas,2021-01-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,3049
6013835,2020-02-26,dog,urine,urinary tract,GN,proteus,2020-03-02,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,,S,S,S,S,R,,,I,,R,,S,2485
6200604,2020-12-28,cat,urine,urinary tract,GN,escherichia,2020-12-30,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,R,R,,R,R,R,R,R,,R,+,R,S,R,,I,,,R,,R,,R,2737
6207194,2019-06-04,dog,ear exudate,ear,GN,proteus,2019-06-07,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,I,S,R,I,,S,S,S,I,,S,,S,,S,,R,R,,,,R,S,S,2053
6206377,2019-05-16,cat,urine,urinary tract,GN,klebsiella,2019-05-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,I,R,R,,R,R,R,R,,R,+,R,S,R,,R,R,,,,R,R,R,2023
5716573,2017-01-26,dog,deep pyoderma,skin,GN,moraxella,2017-01-31,train,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,S,S,S,I,,I,,S,S,I,,S,S,,,,S,S,R,355
5612774,2016-11-14,other,opened wound,wound,GN,escherichia,2016-11-16,train,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,R,-,S,S,R,,S,S,,,,R,S,R,41
6009489,2019-04-02,dog,lateral carpal abscess,abscess,GN,sphingomonas,2019-04-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,1720
6014870,2018-05-26,dog,abdominal fluid,abdomen,GN,escherichia,2018-06-01,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,I,-,S,S,S,,S,I,,,,R,I,R,1098
6106977,2018-05-16,dog,urine,urinary tract,GN,klebsiella,2018-05-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,-,R,S,R,,R,R,,,,R,R,R,1068
6101021,2018-01-22,dog,exudate,exudate,GN,morganella,2018-01-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,,,S,S,,S,,S,,S,,R,S,,,,R,S,S,873
6104625,2018-11-09,dog,ear exudate,ear,GN,pseudomonas,2018-11-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,I,,,,,,,,,,I,,S,I,S,,,S,,,,,S,,1426
5512963,2020-01-06,dog,urine,urinary tract,GN,klebsiella,2020-01-09,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,I,-,S,S,S,S,S,,,S,,S,,S,2379
6000157,2018-05-17,dog,fluid,hemoculture,GN,salmonella,2018-05-23,train,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,S,S,R,,S,S,S,S,,S,,R,S,S,,S,S,,,,S,R,S,1040
6306321,2021-03-29,cat,urine,urinary tract,GN,proteus,2021-04-02,train,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,R,R,S,S,S,S,S,R,R,R,,S,I,R,S,R,,,R,,R,,R,2807
6015604,2017-10-21,dog,abdominal cavity,abdomen,GN,pseudomonas,2017-10-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,,S,S,S,,R,S,S,,,R,S,R,739
5902291,2017-12-24,dog,urine,urinary tract,GN,burkholderia,2017-12-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,,R,R,I,,R,I,,,,R,R,S,402
6206797,2019-05-25,dog,urine,urinary tract,GN,proteus,2019-05-30,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,S,,S,S,S,S,,R,,S,,R,,R,R,,,,I,I,S,2038
VCC (เนเธกเนเธฅ),2020-08-13,dog,urine,urinary tract,GN,proteus,2020-08-18,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,S,R,R,R,R,R,I,I,R,I,,R,I,S,S,R,,,R,,R,,R,3042
6118098,2019-01-21,dog,opened wound,wound,GN,acinetobacter,2019-01-28,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,,S,,S,S,S,,,S,,,,S,S,S,1849
6106139,2018-05-29,dog,exudate,exudate,GN,pseudomonas,2018-06-04,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1107
6204462,2019-04-10,cat,surgical site,surgical site,GN,pseudomonas,2019-04-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,S,,S,S,S,,,S,,,,,S,,1962
5511369,2020-08-03,dog,urine,urinary tract,GN,proteus,2020-08-06,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,R,R,S,,R,R,S,I,R,,,I,,R,,R,2619
5905549,2020-11-16,dog,urine,urinary tract,GN,escherichia,2020-11-23,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,R,R,R,R,I,R,S,-,S,S,S,S,S,,,S,,R,,S,2658
6006934,2017-05-15,dog,urine,urinary tract,GN,klebsiella,2017-05-17,train,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,I,R,S,,S,S,S,S,,S,-,S,S,S,,I,R,,,,S,S,S,576
6314131,2020-11-24,dog,urine,urinary tract,GN,klebsiella,2020-11-27,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,S,-,S,S,S,S,R,,,S,,S,,S,2942
5919335,2017-11-20,dog,abdomen,abdomen,GN,acinetobacter,2017-11-24,train,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,,R,S,R,S,,S,,S,S,S,,R,S,S,,S,S,S,S,460
6004857,2017-03-31,cat,exudate,exudate,GN,pseudomonas,2017-04-07,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,R,I,I,,R,S,S,,,R,I,R,541
6109135,2018-06-22,dog,open fx of radius ulna,orthopedic,GN,proteus,2018-06-29,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,I,R,R,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1138
5807777,2020-03-12,dog,urine,urinary tract,GN,proteus,2020-03-17,train,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,I,R,R,R,R,R,R,R,R,R,R,,R,R,R,R,R,,,R,,R,,R,2514
5912698,2018-12-17,dog,pg abscess,pg abscess,GN,escherichia,2018-12-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1486
6016176,2020-09-09,dog,urine,urinary tract,GN,proteus,2020-09-15,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,,S,I,S,S,R,,,S,,R,,S,2706
Vet Clinical Center (เธเธงเธฑเธเธเนเธฒเธง),2020-02-01,cat,x swab (abscess) จาก wound Lt.HL,wound,GN,pasteurella,2020-02-19,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,S,,,,S,,S,,S,2466
5500024,2020-09-09,dog,opened wound,wound,GN,pseudomonas,2020-09-14,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2613
5808135,2019-10-17,dog,urine,urinary tract,GN,escherichia,2019-10-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,R,R,R,R,R,R,R,R,I,S,R,+,R,S,R,S,S,,,R,,S,,R,1618
6202234,2019-03-19,dog,urine,urinary tract,GN,escherichia,2019-03-25,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,-,S,S,R,,S,R,,,,R,S,R,1904
5918983,2018-07-17,dog,abdominal cavity,abdomen,GN,klebsiella,2018-07-25,train,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,1156
6003643,2019-08-14,dog,Skin crust (DDx.: Pyoderma),skin,GN,proteus,2019-08-22,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,,S,S,S,S,,R,,R,,I,,R,S,,,,R,S,S,1699
6207062,2019-06-01,dog,urine,urinary tract,GN,pseudomonas,2019-06-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,2050
5909446,2019-06-11,dog,urine,urinary tract,GN,proteus,2019-06-17,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,,S,S,S,S,,S,,S,,S,,R,S,,,,R,S,S,1666
5815936,2018-09-07,dog,sinus tract exudate,nasal cavity,GN,proteus,2018-09-13,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,I,,S,S,S,S,,I,,S,,S,,R,S,,,,R,S,S,1270
6207775,2019-08-26,dog,urine,urinary tract,GN,escherichia,2019-08-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,R,R,R,,I,R,,,,R,R,R,2071
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เนเธเธฅเธ”เธตเน),2019-06-05,dog,urine,urinary tract,GN,escherichia,2019-06-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,R,+,S,S,R,,S,R,,,,S,R,S,2358
6017967,2018-07-13,cat,urine,urinary tract,GN,pseudomonas,2018-07-18,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1166
6206720,2019-05-28,dog,abscess,abscess,GN,burkholderia,2019-06-04,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,,,,,,,,R,,R,,R,R,R,,,R,,,,R,R,S,2035
5613301,2018-11-09,dog,urine,urinary tract,GN,escherichia,2018-11-14,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,I,S,,R,-,S,S,R,,S,S,,,,R,S,R,1407
6110217,2018-07-19,dog,surgical wound,surgical site,GN,escherichia,2018-07-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,R,,R,-,S,S,R,,S,R,,,,R,S,S,1196
5912805,2019-10-28,dog,urine,urinary tract,GN,escherichia,2019-10-31,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,R,S,S,S,R,I,S,-,S,S,S,R,S,,,S,,R,,S,1671
6110253,2018-07-17,dog,urine,urinary tract,GN,enterobacter,2018-07-20,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,R,,R,,S,S,S,S,,R,,S,S,R,,S,S,,,,R,S,R,1197
6301062,2020-01-27,dog,wound,wound,GN,klebsiella,2020-01-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,R,R,R,R,S,R,R,+,R,S,R,R,R,,,R,,R,,S,2427
6310208,2020-08-25,dog,urine,urinary tract,GN,proteus,2020-09-02,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,R,R,R,R,R,R,,I,I,R,R,R,,,R,,R,,R,2867
6306140,2020-06-09,dog,urine,urinary tract,GN,acinetobacter,2020-06-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,R,R,,S,R,R,,,,,,,R,,R,3112
6311751,2021-01-25,cat,abscess,abscess,GN,pasteurella,2021-01-28,train,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,S,S,,,S,S,S,,S,,S,S,S,S,,,,S,,S,,S,2897
6308232,2020-07-14,dog,urine,urinary tract,GN,proteus,2020-07-17,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,I,R,S,,S,R,S,S,R,,,S,,R,,S,2828
