hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_cefalexin,ans_cefazolin,ans_cefixime,ans_cefovecin,ans_cefpodoxime,ans_ceftriaxone,ans_chloramphenicol,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_metronidazole,ans_nitrofurantoin,ans_piperacillin/tazobactam,ans_polymyxin b,ans_pradofloxacin,ans_rifampicin,ans_tetracycline,ans_trimethoprim/sulfamethoxazole,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_ampicillin,S/I/R_cefalexin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefpodoxime,S/I/R_ceftiofur,S/I/R_chloramphenicol,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_esbl,S/I/R_gentamicin,S/I/R_imipenem,S/I/R_marbofloxacin,S/I/R_neomycin,S/I/R_nitrofurantoin,S/I/R_piperacillin,S/I/R_polymyxin b,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_tobramycin,S/I/R_trimethoprim/sulfamethoxazole,id
5911680,2016-07-21,dog,urine,urinary tract,GN,escherichia,2016-07-28,train,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,S,,R,+,R,R,R,,S,R,,,,R,I,R,122
6308323,2020-12-04,cat,urine,urinary tract,GN,pseudomonas,2020-12-09,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,,,,,,,,2830
6304990,2020-05-04,cat,ear,ear,GN,burkholderia,2020-05-08,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,R,,,,,,,,R,S,R,,R,R,S,,,,,,,R,,S,2578
5603431,2019-09-18,dog,ub mucosa,urinary tract,GN,pseudomonas,2019-09-23,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,S,I,I,,,I,,,,,S,,1574
6000157,2018-05-17,dog,fluid,hemoculture,GN,salmonella,2018-05-23,train,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,R,S,S,R,,S,S,S,S,,S,,R,S,S,,S,S,,,,S,R,S,1040
6201620,2019-02-06,dog,abdominal cavity,abdomen,GN,serratia,2019-02-13,train,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,S,R,,R,,S,,S,I,,S,,S,I,S,,R,S,,,,R,I,S,1892
5904290,2020-01-16,dog,x swab from abdominal cavity,abdomen,GN,enterobacter,2020-01-22,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,R,S,R,S,S,S,S,,S,S,S,S,S,,,S,,S,,S,2405
6207606,2019-06-18,dog,mic from septic wound,wound,GN,escherichia,2019-06-24,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,R,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,2063
5910698,2016-07-06,dog,abscess,abscess,GN,klebsiella,2016-07-07,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,S,-,S,S,S,,I,S,,,,R,S,S,3
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 LP-10547-01,2017-11-03,dog,ear swab,ear,GN,proteus,2017-11-09,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,I,,S,S,S,R,,S,,S,,S,,R,S,,,,R,S,R,818
6010347,2019-06-04,dog,urine,urinary tract,GN,klebsiella,2019-06-07,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,,S,S,S,S,,R,-,S,S,I,,I,R,,,,S,I,S,1726
6112516,2018-09-01,cat,wound,wound,GN,achromobacter,2018-09-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,,,,,,,,R,,I,,R,I,R,,,R,,,,S,R,S,1289
6114414,2018-10-18,dog,abdominal fluid,abdomen,GN,escherichia,2018-10-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,I,-,S,S,S,,S,R,,,,R,S,R,1382
6114239,2018-10-04,dog,urine,urinary tract,GN,klebsiella,2018-10-10,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,1376
6315543,2020-12-25,dog,urine,urinary tract,GN,escherichia,2020-12-30,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,S,S,-,S,S,S,S,S,,,S,,S,,S,2965
6304179,2020-04-22,cat,urine,urinary tract,GN,proteus,2020-04-30,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,I,R,R,R,R,R,R,R,R,R,,I,I,R,I,R,,,R,,R,,R,2563
5901203,2016-11-04,dog,abscess,abscess,GN,escherichia,2016-11-09,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,R,-,R,S,R,,S,I,,,,R,S,S,84
5911043,2016-08-10,cat,abdominal fluid,abdomen,GN,escherichia,2016-08-11,train,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,I,R,R,,S,S,S,S,,S,-,S,S,S,,S,R,S,,,R,S,S,110
6209141,2019-07-23,cat,urine,urinary tract,GN,burkholderia,2019-07-30,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,R,,,,,,,,R,,R,,R,R,S,,,R,,,,R,R,S,2110
6309732,2020-08-15,cat,opened wound,wound,GN,pseudomonas,2020-08-20,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,,,,,,,,2854
6201110,2019-02-01,dog,purulent,abscess,GN,escherichia,2019-02-11,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,,S,S,S,S,,R,-,S,S,R,,S,R,,,,R,S,R,1883
6007017,2019-02-09,dog,exudate,exudate,GN,pseudomonas,2019-02-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,I,,,,,,,,,,R,,R,S,R,,,R,,,,,I,,1714
5907949,2016-05-18,cat,abdominal fluid,abdomen,GN,enterobacter,2016-05-23,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,,R,,I,S,S,S,,S,,S,S,S,,S,S,,,,S,S,R,239
6304141,2020-05-09,cat,opened wound,wound,GN,pseudomonas,2020-05-19,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,,,,,,,,2590
5902353,2018-10-30,dog,pg fluid,extremely rare,GN,escherichia,2018-11-02,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,S,R,R,R,,R,R,R,S,,S,-,S,S,S,,S,I,,,,R,S,S,1413
6114938,2019-11-01,cat,pleural effusion,pleural effusion,GN,escherichia,2019-11-12,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,R,R,R,R,S,S,S,R,S,S,-,S,S,S,S,S,,,S,,S,,R,1819
6114699,2019-02-07,dog,urine,urinary tract,GN,klebsiella,2019-02-13,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,I,R,R,R,,R,R,R,R,,R,-,S,S,R,,R,R,,,,R,R,R,1815
6000653,2017-03-10,cat,wound,wound,GN,pseudomonas,2017-03-16,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,R,,S,R,I,,R,S,S,,,R,S,R,481
5900374,2018-02-05,dog,renal pelvis,renal,GN,burkholderia,2018-02-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,,R,R,I,,R,S,,,,R,R,S,889
6301026,2020-02-11,dog,perineal area,skin,GN,klebsiella,2020-02-17,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,R,R,R,R,R,S,R,I,-,R,S,S,I,I,,,I,,R,,R,2459
6018394,2017-12-15,dog,abdominal effusion,abdomen,GN,escherichia,2017-12-21,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,S,R,R,R,,R,R,R,R,,I,+,R,S,S,,S,R,,,,R,R,S,799
6014870,2018-05-26,dog,abdominal fluid,abdomen,GN,escherichia,2018-06-01,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,R,,I,-,S,S,S,,S,I,,,,R,I,R,1098
6311199,2020-09-16,dog,opened wound,wound,GN,acinetobacter,2020-09-18,train,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,S,S,,S,S,S,,,,,,,S,,S,2885
5507293,2019-03-11,dog,papule,skin,GN,pseudomonas,2019-03-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1554
6206868,2019-05-27,dog,urine,urinary tract,GN,escherichia,2019-05-30,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,R,R,S,,S,S,S,S,,S,-,S,S,S,,S,R,,,,R,S,S,2041
5907652,2019-02-22,dog,urine,urinary tract,GN,escherichia,2019-02-26,train,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,I,R,1663
6014291,2017-09-26,cat,nasal cavity,nasal cavity,GN,serratia,2017-10-03,train,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,,S,,R,,R,S,,S,,S,R,S,,R,R,,,,S,S,S,712
6208339,2020-10-21,dog,urine,urinary tract,GN,proteus,2020-10-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,I,R,R,R,R,R,R,R,R,R,,R,S,R,R,R,,,R,,R,,R,2750
5603751,2020-01-31,dog,urine,urinary tract,GN,klebsiella,2020-02-06,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,S,S,S,-,S,S,S,S,I,,,S,,S,,S,2434
6301754,2020-02-08,cat,pleural effusion,pleural effusion,GN,pseudomonas,2020-02-17,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,S,,,,,,,,R,S,S,,S,S,S,,,,,,,S,,S,2460
6004388,2017-03-19,dog,abdominal fluid,abdomen,GN,escherichia,2017-03-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,S,S,S,,R,-,R,S,R,,S,R,,,,R,R,S,533
6202565,2019-12-13,dog,wound,wound,GN,pseudomonas,2019-12-19,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,S,,S,S,S,,,,,,,,,,1911
5914172,2016-09-23,dog,urine,urinary tract,GN,escherichia,2016-09-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,S,R,R,R,,R,R,R,I,,R,-,S,S,R,,S,S,,,,R,S,R,149
6117784,2021-04-04,dog,ear exudate,ear,GN,pseudomonas,2021-04-16,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,R,,R,,,R,,S,S,R,,,,,,,,,,2730
6006230,2017-04-21,dog,urine,urinary tract,GN,escherichia,2017-04-24,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,I,S,S,S,,R,+,I,S,R,,S,S,,,,R,S,S,565
6100154,2018-01-24,dog,renal pelvis,renal,GN,burkholderia,2018-01-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,R,R,R,R,,R,R,R,R,,R,,R,R,S,,R,S,,,,R,R,S,857
6212492,2020-06-22,dog,urine,urinary tract,GN,escherichia,2020-06-24,train,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,R,S,S,S,I,R,R,-,R,S,R,S,S,,,R,,R,,R,3096
5913953,2016-09-01,dog,urine,urinary tract,GN,escherichia,2016-09-07,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,R,,S,S,S,S,,I,-,S,S,S,,S,S,,,,S,S,S,148
5711793,2017-08-04,dog,ear purulent,ear,GN,pseudomonas,2017-08-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,I,,R,S,S,,R,S,S,,,R,R,R,349
6005509,2019-10-04,cat,wound,wound,GN,pseudomonas,2019-10-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,1707
6110398,2019-11-01,cat,ub mucosa,urinary tract,GN,escherichia,2019-11-07,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,S,R,R,R,R,R,R,R,R,R,R,-,S,S,R,S,S,,,R,,R,,R,1785
6007976,2017-05-30,dog,abscess,abscess,GN,sphingomonas,2017-06-07,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,S,S,S,,S,S,S,S,,S,,I,S,S,,R,S,,,,S,R,S,602
6107523,2018-08-15,dog,otitis,ear,GN,proteus,2018-08-20,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,I,,S,S,S,S,,R,,S,,R,,R,S,,,,R,S,R,1226
6013501,2017-09-08,dog,subcutaneous,skin,GN,escherichia,2017-09-14,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,,S,,S,S,S,S,,S,-,S,S,S,,S,S,,,,S,S,S,698
6205375,2019-05-01,cat,ear exudate,ear,GN,pseudomonas,2019-05-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,S,,,,,S,,1988
6112721,2018-09-19,dog,urine,urinary tract,GN,pseudomonas,2018-09-24,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,S,,,,,,,,,,R,,R,S,R,,,S,,,,,I,,1297
5905879,2020-10-07,dog,urine,urinary tract,GN,escherichia,2020-10-12,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,S,R,-,S,S,R,S,S,,,R,,S,,S,2660
6109384,2018-06-28,dog,bite wound,wound,GN,klebsiella,2018-07-05,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,,S,S,S,R,,I,-,S,S,S,,I,R,,,,R,S,S,1187
6310030,2021-02-24,dog,urine,urinary tract,GN,proteus,2021-03-02,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,S,S,S,S,S,S,S,R,S,,S,I,S,S,R,,,S,,R,,S,2860
6215206,2019-11-29,cat,ear wound,wound,GN,pseudomonas,2019-12-18,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,2252
6009752,2017-06-26,cat,opened wound,wound,GN,burkholderia,2017-07-03,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,,R,R,R,,R,I,,,,R,R,S,631
6015313,2019-02-15,dog,ub mucosa,urinary tract,GN,pseudomonas,2019-02-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,I,,,,,,,,,,I,,I,I,S,,,I,,,,,S,,1732
6105651,2019-12-13,dog,urine,urinary tract,GN,klebsiella,2019-12-13,train,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,S,S,R,S,S,S,S,S,R,R,S,-,S,S,S,S,R,,,S,,R,,S,1766
6103141,2018-02-26,cat,wound,wound,GN,neisseria,2018-03-08,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,959
6211792,2019-10-21,dog,urine,urinary tract,GN,klebsiella,2019-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,R,R,R,R,R,R,R,R,R,R,R,-,R,S,R,R,I,,,R,,R,,R,2184
6204594,2019-04-07,dog,ear,ear,GN,escherichia,2019-04-17,train,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,S,R,R,R,,S,R,S,S,,R,+,S,S,R,,S,R,,,,I,S,R,1965
6000199,2017-01-18,dog,penile urethra calculi,urogenital system,GN,burkholderia,2017-01-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,R,R,R,R,,R,R,R,R,,R,,R,R,S,,R,S,,,,R,R,S,473
6213552,2019-12-20,cat,x swab from RT middle ear canal,ear,GN,pseudomonas,2019-12-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2211
6304668,2020-04-29,dog,opened wound,wound,GN,acinetobacter,2020-05-07,train,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,,,,,,,,,,S,S,,S,S,S,,,,,,,S,,S,2572
6213608,2019-10-29,cat,nasal conchae,nasal cavity,GN,pseudomonas,2019-11-04,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,S,,,,,,,,,,I,,S,S,S,,,,,,,,,,2214
